corrupt_found,axis,optimal,random,method,dataset,noise_rate,model
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.06666666666666667,0.047619047619047616,0.31746031746031744,0.047619047619047616,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.12,0.09523809523809523,0.6349206349206349,0.09523809523809523,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.18666666666666668,0.14285714285714285,0.9523809523809523,0.14285714285714285,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.26,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.29333333333333333,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.3333333333333333,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.37333333333333335,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.46,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.5333333333333333,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.58,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.62,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.6533333333333333,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.7133333333333334,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.7333333333333333,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.7733333333333333,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.82,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.8666666666666667,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.9133333333333333,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.9266666666666666,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_191302),white_wine,0.15,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.05333333333333334,0.047619047619047616,0.31746031746031744,0.047619047619047616,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.08666666666666667,0.09523809523809523,0.6349206349206349,0.09523809523809523,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.12666666666666668,0.14285714285714285,0.9523809523809523,0.14285714285714285,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.17333333333333334,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.23333333333333334,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.2866666666666667,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.32666666666666666,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.4,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.4266666666666667,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.46,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.5333333333333333,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.5866666666666667,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.6466666666666666,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.7066666666666667,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.7466666666666667,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.7866666666666666,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.8466666666666667,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.88,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.94,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.05333333333333334,0.047619047619047616,0.31746031746031744,0.047619047619047616,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.08666666666666667,0.09523809523809523,0.6349206349206349,0.09523809523809523,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.12666666666666668,0.14285714285714285,0.9523809523809523,0.14285714285714285,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.17333333333333334,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.23333333333333334,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.2866666666666667,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.32666666666666666,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.4,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.4266666666666667,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.46,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.5333333333333333,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.5866666666666667,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.6466666666666666,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.7066666666666667,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.7466666666666667,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.7866666666666666,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.8466666666666667,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.88,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.94,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_398680),white_wine,0.15,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.05333333333333334,0.047619047619047616,0.31746031746031744,0.047619047619047616,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.10666666666666667,0.09523809523809523,0.6349206349206349,0.09523809523809523,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.17333333333333334,0.14285714285714285,0.9523809523809523,0.14285714285714285,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.26,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.32666666666666666,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.38,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.4066666666666667,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.46,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.49333333333333335,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.54,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.5933333333333334,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.64,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.6733333333333333,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.7266666666666667,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.78,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.84,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.8866666666666667,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.92,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.98,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.05333333333333334,0.047619047619047616,0.31746031746031744,0.047619047619047616,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.10666666666666667,0.09523809523809523,0.6349206349206349,0.09523809523809523,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.17333333333333334,0.14285714285714285,0.9523809523809523,0.14285714285714285,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.26,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.32666666666666666,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.38,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.4066666666666667,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.46,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.49333333333333335,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.54,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.5933333333333334,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.64,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.6733333333333333,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.7266666666666667,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.78,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.84,0.7619047619047619,1.0,0.7619047619047619,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.8866666666666667,0.8095238095238095,1.0,0.8095238095238095,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.92,0.8571428571428571,1.0,0.8571428571428571,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.98,0.9047619047619048,1.0,0.9047619047619048,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,BetaShapley(cache_name=cached_991692),white_wine,0.15,regressionmlp
0.0,0.0,0.0,0.0,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.04666666666666667,0.047619047619047616,0.31746031746031744,0.047619047619047616,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.07333333333333333,0.09523809523809523,0.6349206349206349,0.09523809523809523,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.11333333333333333,0.14285714285714285,0.9523809523809523,0.14285714285714285,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.16,0.19047619047619047,1.0,0.19047619047619047,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.23333333333333334,0.23809523809523808,1.0,0.23809523809523808,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.30666666666666664,0.2857142857142857,1.0,0.2857142857142857,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.3933333333333333,0.38095238095238093,1.0,0.38095238095238093,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.46,0.42857142857142855,1.0,0.42857142857142855,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.5,0.47619047619047616,1.0,0.47619047619047616,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.5466666666666666,0.5238095238095238,1.0,0.5238095238095238,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.5933333333333334,0.5714285714285714,1.0,0.5714285714285714,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.6533333333333333,0.6190476190476191,1.0,0.6190476190476191,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.68,0.6666666666666666,1.0,0.6666666666666666,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.7133333333333334,0.7142857142857143,1.0,0.7142857142857143,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.7733333333333333,0.7619047619047619,1.0,0.7619047619047619,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.8266666666666667,0.8095238095238095,1.0,0.8095238095238095,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.88,0.8571428571428571,1.0,0.8571428571428571,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.96,0.9047619047619048,1.0,0.9047619047619048,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
1.0,0.9523809523809523,1.0,0.9523809523809523,DataShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.0,0.0,0.0,0.0,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.04666666666666667,0.047619047619047616,0.31746031746031744,0.047619047619047616,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.07333333333333333,0.09523809523809523,0.6349206349206349,0.09523809523809523,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.11333333333333333,0.14285714285714285,0.9523809523809523,0.14285714285714285,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.16,0.19047619047619047,1.0,0.19047619047619047,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.23333333333333334,0.23809523809523808,1.0,0.23809523809523808,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.30666666666666664,0.2857142857142857,1.0,0.2857142857142857,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.3933333333333333,0.38095238095238093,1.0,0.38095238095238093,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.46,0.42857142857142855,1.0,0.42857142857142855,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.5,0.47619047619047616,1.0,0.47619047619047616,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.5466666666666666,0.5238095238095238,1.0,0.5238095238095238,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.5933333333333334,0.5714285714285714,1.0,0.5714285714285714,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.6533333333333333,0.6190476190476191,1.0,0.6190476190476191,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.68,0.6666666666666666,1.0,0.6666666666666666,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
0.7133333333333334,0.7142857142857143,1.0,0.7142857142857143,BetaShapley(cache_name=cached_149791),white_wine,0.15,regressionmlp
